face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.453053;0.17767;0.604829;0.629773;0.588552;0.618172;0.574757;0.602596;0.563655;0.588527;0.552106;0.575173;0.57072;0.573488;0.557535;0.546746;0.551437;0.529752;0.545694;0.516516;0.574097;0.572929;0.561259;0.544418;0.555201;0.527199;0.550253;0.513903;0.579362;0.574196;0.568671;0.548875;0.563339;0.533404;0.558923;0.522044;0.586217;0.576958;0.576998;0.55502;0.571111;0.541893;0.56609;0.530534;0.351819;0.545465;0.366763;0.526765;0.376749;0.508786;0.386261;0.496888;0.38945;0.484567;0.377423;0.489505;0.38518;0.467467;0.38834;0.447858;0.391418;0.429548;0.374861;0.489633;0.384432;0.462806;0.389529;0.441764;0.395287;0.421109;0.372898;0.492799;0.384793;0.46777;0.389986;0.447724;0.394616;0.427352;0.371651;0.500045;0.381378;0.480968;0.385609;0.466417;0.389643;0.451653
0.458593;0.172698;0.332388;0.49605;0.314971;0.465034;0.308183;0.424006;0.300338;0.387863;0.288214;0.362449;0.346926;0.396547;0.358786;0.346766;0.367218;0.320371;0.374742;0.299377;0.365556;0.410782;0.39876;0.371445;0.421546;0.350692;0.441387;0.337205;0.377473;0.430818;0.39896;0.39678;0.39534;0.395633;0.389979;0.401732;0.38536;0.45277;0.40141;0.427986;0.400667;0.426006;0.39642;0.429087;0.633607;0.508812;0.658736;0.481008;0.67099;0.445274;0.679999;0.413428;0.691845;0.387495;0.632788;0.414157;0.626617;0.363969;0.623259;0.332977;0.619841;0.30795;0.611937;0.422721;0.595828;0.37117;0.586596;0.337095;0.578188;0.310463;0.595945;0.438806;0.572885;0.396242;0.560336;0.368144;0.550757;0.345551;0.58609;0.45953;0.562223;0.438506;0.547242;0.426597;0.53447;0.41575
0.457863;0.172371;0.32945;0.495522;0.311703;0.463638;0.306695;0.420232;0.299015;0.382573;0.285064;0.356477;0.343316;0.395555;0.358184;0.342824;0.367389;0.315416;0.374551;0.294304;0.364025;0.409986;0.397063;0.365453;0.418897;0.341515;0.437312;0.326336;0.377953;0.430673;0.399281;0.39407;0.396948;0.387291;0.392121;0.389545;0.38749;0.453479;0.404063;0.426113;0.403939;0.419267;0.399549;0.418304;0.633071;0.5162;0.658679;0.480261;0.673916;0.444739;0.685638;0.40938;0.69768;0.380569;0.631972;0.410551;0.62624;0.360303;0.622798;0.328362;0.619564;0.302508;0.611091;0.417876;0.597147;0.364911;0.588454;0.329906;0.57965;0.302543;0.594728;0.432558;0.573193;0.39015;0.560263;0.360698;0.549329;0.337111;0.583462;0.453333;0.56014;0.430484;0.543721;0.415148;0.528928;0.402326
0.458216;0.169821;0.332486;0.496252;0.315945;0.463895;0.309535;0.420045;0.301368;0.382036;0.287208;0.356371;0.344978;0.392964;0.359944;0.339178;0.369374;0.31205;0.376445;0.291625;0.365662;0.405773;0.399603;0.361043;0.421711;0.338414;0.440728;0.323678;0.379899;0.425574;0.403104;0.39236;0.398836;0.393451;0.391976;0.399804;0.389952;0.44794;0.406815;0.423822;0.405738;0.421836;0.400962;0.423545;0.637594;0.518693;0.66153;0.478249;0.675715;0.441017;0.688223;0.405321;0.701825;0.379025;0.636737;0.408137;0.629827;0.356331;0.62654;0.325007;0.623448;0.299545;0.616032;0.415198;0.59966;0.359886;0.590304;0.325268;0.581501;0.298474;0.599505;0.430744;0.576414;0.385243;0.564115;0.355596;0.553762;0.332165;0.58814;0.452519;0.563036;0.429308;0.546762;0.413955;0.532313;0.401472
0.456481;0.172447;0.333948;0.499896;0.317876;0.467092;0.31228;0.420058;0.304639;0.380465;0.288437;0.354977;0.347778;0.395624;0.361674;0.340774;0.370532;0.31362;0.378342;0.292979;0.36838;0.408742;0.402179;0.363715;0.424146;0.342178;0.443097;0.329117;0.382527;0.427226;0.406138;0.392423;0.405755;0.388615;0.402366;0.391375;0.39208;0.44735;0.410443;0.419033;0.415678;0.409954;0.416524;0.40532;0.635731;0.51403;0.659956;0.473759;0.674304;0.437573;0.687018;0.402507;0.698539;0.377975;0.636401;0.404676;0.629611;0.352075;0.62654;0.321137;0.623376;0.296305;0.615814;0.41102;0.599625;0.354355;0.590348;0.319357;0.581308;0.292097;0.599313;0.425732;0.576705;0.378734;0.564173;0.348674;0.553168;0.324846;0.587905;0.44721;0.563094;0.423164;0.546531;0.407673;0.531768;0.395169
0.458555;0.172776;0.334381;0.500481;0.317987;0.468233;0.310683;0.42247;0.302336;0.383289;0.28876;0.358135;0.349042;0.393302;0.362452;0.340213;0.371674;0.313671;0.379815;0.292324;0.370078;0.406513;0.401944;0.362147;0.424;0.340901;0.44372;0.327168;0.383774;0.426028;0.406804;0.396158;0.407739;0.393227;0.405894;0.395295;0.392814;0.448599;0.411433;0.425211;0.417367;0.41754;0.419165;0.412991;0.635281;0.51424;0.659576;0.47472;0.674439;0.440086;0.686713;0.404917;0.699417;0.378336;0.636401;0.406908;0.630297;0.353322;0.627184;0.32131;0.623684;0.296325;0.615073;0.413659;0.599924;0.356534;0.590964;0.320575;0.582469;0.293738;0.598319;0.428753;0.575647;0.382864;0.562433;0.352861;0.551244;0.329125;0.587157;0.45028;0.562878;0.425183;0.546132;0.410413;0.531326;0.398315
0.458254;0.172673;0.333447;0.503385;0.318729;0.471115;0.311969;0.425555;0.303115;0.388143;0.288676;0.364468;0.35101;0.395389;0.36248;0.343508;0.370298;0.317873;0.377322;0.297025;0.370954;0.41003;0.40305;0.367748;0.425532;0.348329;0.44567;0.334929;0.383725;0.431704;0.40508;0.402634;0.407323;0.396139;0.406567;0.394458;0.391666;0.456449;0.407456;0.435826;0.410118;0.430061;0.408006;0.427587;0.637136;0.518877;0.660641;0.476692;0.675105;0.44234;0.688233;0.405824;0.701825;0.377804;0.637224;0.409913;0.631413;0.354823;0.628101;0.322128;0.62473;0.296579;0.616138;0.417168;0.600408;0.358935;0.59054;0.322857;0.581847;0.296582;0.599627;0.432816;0.575778;0.387518;0.56166;0.358279;0.550598;0.335683;0.589031;0.454297;0.565666;0.429115;0.548812;0.414195;0.534158;0.401664
0.455793;0.173936;0.33401;0.508931;0.319401;0.474784;0.313556;0.429714;0.302945;0.392243;0.286406;0.370246;0.352462;0.4019;0.364663;0.349107;0.372565;0.32262;0.379841;0.301473;0.372845;0.417507;0.406065;0.375311;0.427381;0.356183;0.445913;0.344547;0.385869;0.439191;0.405253;0.409023;0.403922;0.405329;0.400165;0.40679;0.393781;0.462968;0.410173;0.439409;0.41452;0.432168;0.413783;0.42944;0.634826;0.516645;0.659732;0.477534;0.675096;0.444588;0.687902;0.409939;0.700736;0.38198;0.636594;0.413846;0.630069;0.360808;0.626198;0.327629;0.622273;0.300735;0.614841;0.422599;0.599667;0.366446;0.590694;0.32994;0.582438;0.302928;0.597975;0.438845;0.575235;0.394511;0.562414;0.364242;0.551917;0.340721;0.587043;0.460298;0.563595;0.436319;0.547737;0.420616;0.534084;0.407787
0.45248;0.179211;0.334251;0.515599;0.319885;0.481349;0.314863;0.435804;0.303735;0.397942;0.287128;0.376634;0.354264;0.408362;0.365627;0.353493;0.372868;0.325845;0.379351;0.304978;0.375127;0.42512;0.410663;0.384756;0.4326;0.364494;0.451051;0.354065;0.387552;0.448416;0.405724;0.418903;0.398151;0.419251;0.389322;0.425036;0.394824;0.472989;0.41097;0.447041;0.412305;0.440728;0.408306;0.439204;0.632691;0.523437;0.657199;0.483574;0.673899;0.448827;0.687972;0.414149;0.7022;0.386723;0.633395;0.419195;0.628301;0.366272;0.624647;0.334047;0.621228;0.308166;0.611788;0.428864;0.596742;0.373115;0.587973;0.337502;0.58046;0.311297;0.595122;0.445285;0.573185;0.40013;0.560636;0.369628;0.551032;0.345808;0.584555;0.466367;0.56208;0.440954;0.546383;0.424182;0.533126;0.410313
0.453715;0.17919;0.33719;0.53265;0.322717;0.492769;0.319275;0.445291;0.308571;0.406027;0.29223;0.385467;0.358961;0.420116;0.372263;0.366493;0.380478;0.339404;0.388225;0.319501;0.37896;0.436591;0.41712;0.40004;0.439733;0.38061;0.459706;0.370864;0.390923;0.458756;0.410726;0.43056;0.40101;0.433985;0.39076;0.44161;0.398347;0.482399;0.415585;0.456445;0.416502;0.453021;0.412446;0.453721;0.634853;0.536245;0.657467;0.496077;0.673411;0.457347;0.687392;0.423289;0.702546;0.396034;0.630781;0.428325;0.62576;0.37674;0.621702;0.345539;0.61732;0.320406;0.609831;0.439609;0.593149;0.385528;0.583254;0.351785;0.574419;0.327479;0.593857;0.457605;0.571138;0.414291;0.557899;0.385026;0.547181;0.362278;0.583982;0.479385;0.563231;0.455183;0.548569;0.439151;0.535526;0.424746
0.454564;0.178574;0.335241;0.537235;0.320966;0.500794;0.318186;0.451458;0.308908;0.409572;0.29495;0.386843;0.359271;0.424439;0.369826;0.370905;0.376566;0.342837;0.383519;0.320886;0.378778;0.439888;0.415721;0.399717;0.440508;0.381859;0.461897;0.373131;0.390014;0.46195;0.411967;0.429917;0.411924;0.420608;0.410122;0.41897;0.395608;0.486634;0.412338;0.460757;0.416661;0.452561;0.416808;0.448375;0.632651;0.540745;0.656449;0.497758;0.671735;0.460709;0.685693;0.426935;0.698344;0.3992;0.630297;0.434057;0.623091;0.380086;0.618399;0.349021;0.614354;0.323754;0.609769;0.445611;0.590887;0.391111;0.580477;0.357044;0.572426;0.33186;0.594295;0.463685;0.570404;0.418126;0.557369;0.388046;0.547929;0.364017;0.584601;0.485539;0.562126;0.459036;0.547706;0.441116;0.536498;0.426509
0.45653;0.177115;0.335399;0.540386;0.320446;0.504835;0.316908;0.45385;0.307836;0.411208;0.293987;0.387341;0.3597;0.427035;0.371445;0.375217;0.378839;0.34861;0.385316;0.327697;0.379811;0.442331;0.416647;0.404033;0.441826;0.386498;0.463247;0.377295;0.391283;0.464268;0.411579;0.436865;0.410065;0.42979;0.406738;0.428605;0.39719;0.489501;0.414328;0.466658;0.418716;0.459599;0.417811;0.455553;0.630348;0.543315;0.655511;0.501328;0.670354;0.462875;0.683745;0.429615;0.697288;0.402746;0.627371;0.438114;0.620093;0.384269;0.616;0.353954;0.611584;0.328544;0.606523;0.450307;0.587251;0.397061;0.577303;0.36407;0.56862;0.339132;0.591388;0.468285;0.567047;0.423221;0.553873;0.39434;0.542787;0.370479;0.582496;0.490325;0.559281;0.465041;0.544035;0.449563;0.531097;0.436761
0.455342;0.177898;0.33526;0.540837;0.32132;0.505846;0.317612;0.454896;0.308139;0.411224;0.293068;0.386533;0.357991;0.428395;0.371893;0.377044;0.380059;0.350696;0.386838;0.329692;0.378925;0.443236;0.4167;0.405388;0.442281;0.386972;0.463817;0.376438;0.391291;0.465035;0.4128;0.436776;0.409347;0.430555;0.403925;0.430841;0.398544;0.490108;0.415569;0.467378;0.417681;0.460883;0.414634;0.457429;0.630094;0.54607;0.655449;0.502648;0.670282;0.465054;0.682998;0.431424;0.694731;0.404754;0.62685;0.437315;0.618679;0.383055;0.613604;0.351881;0.60827;0.326233;0.606446;0.450214;0.586508;0.396418;0.575156;0.363454;0.565641;0.338551;0.591382;0.468757;0.566759;0.424068;0.552795;0.394969;0.541381;0.370534;0.582336;0.490769;0.560372;0.463538;0.544969;0.445983;0.531877;0.430466
0.455958;0.178378;0.336783;0.544994;0.322153;0.510261;0.318469;0.459324;0.308429;0.416682;0.29328;0.392215;0.3606;0.434261;0.375227;0.38152;0.382861;0.353651;0.388961;0.331341;0.381233;0.449761;0.420691;0.41139;0.445818;0.392337;0.466291;0.381677;0.39294;0.471092;0.413335;0.442479;0.407709;0.438341;0.400653;0.44086;0.39911;0.494462;0.416242;0.469349;0.419205;0.461837;0.416592;0.458467;0.628161;0.550568;0.653578;0.508604;0.66923;0.471622;0.681952;0.436748;0.694588;0.408766;0.626355;0.446389;0.619091;0.389413;0.614179;0.357463;0.609173;0.332365;0.60541;0.458174;0.58654;0.400623;0.576537;0.366374;0.567766;0.342637;0.590294;0.474542;0.566727;0.426962;0.554052;0.397307;0.543701;0.37498;0.581543;0.493861;0.558494;0.468563;0.543196;0.453192;0.530191;0.441253
0.45469;0.177882;0.340691;0.554707;0.329442;0.515205;0.324631;0.466778;0.317275;0.42433;0.302672;0.398957;0.368801;0.446021;0.381961;0.394969;0.389361;0.368437;0.396199;0.34869;0.389108;0.464425;0.421035;0.428686;0.441337;0.410624;0.45746;0.403147;0.40105;0.486104;0.415457;0.45736;0.408762;0.457574;0.39991;0.464859;0.407493;0.50827;0.421737;0.482818;0.421264;0.479311;0.415216;0.481019;0.631293;0.565719;0.65366;0.526919;0.668175;0.48572;0.679023;0.448693;0.690455;0.418142;0.624863;0.463739;0.616682;0.408798;0.609667;0.37874;0.603196;0.353849;0.602777;0.475906;0.584139;0.422741;0.573619;0.39016;0.565602;0.366882;0.586759;0.493335;0.563909;0.44996;0.553517;0.422187;0.547444;0.402698;0.576356;0.51409;0.555808;0.488675;0.544948;0.472675;0.537709;0.460829
0.457054;0.177161;0.345584;0.56716;0.334062;0.525701;0.328932;0.478384;0.322312;0.437259;0.309109;0.410575;0.373574;0.465541;0.390673;0.414503;0.402143;0.389036;0.412604;0.369556;0.394469;0.484577;0.425474;0.445744;0.447939;0.428308;0.46716;0.419729;0.407433;0.505667;0.422186;0.472275;0.416968;0.467073;0.409159;0.470334;0.415214;0.526963;0.428728;0.497406;0.425822;0.49264;0.418376;0.494046;0.629582;0.583021;0.650433;0.544069;0.661805;0.499528;0.670739;0.460856;0.680844;0.432279;0.625299;0.488957;0.611178;0.435965;0.600139;0.406488;0.591366;0.379967;0.60445;0.501538;0.580933;0.448822;0.566978;0.414927;0.556918;0.38933;0.588068;0.519152;0.561822;0.475373;0.548753;0.445725;0.540938;0.423685;0.576432;0.540922;0.552018;0.516336;0.540304;0.501411;0.532729;0.491334
0.454224;0.176989;0.352248;0.588115;0.339387;0.545923;0.338564;0.501004;0.339194;0.460514;0.330641;0.428798;0.379808;0.494692;0.403298;0.443774;0.418921;0.417728;0.432387;0.397265;0.400019;0.512273;0.434265;0.4774;0.456825;0.459878;0.476089;0.450963;0.413243;0.532006;0.432179;0.501454;0.421991;0.505076;0.410451;0.515197;0.421487;0.552189;0.43686;0.522446;0.430208;0.52169;0.420296;0.526379;0.626929;0.607195;0.644663;0.56595;0.654567;0.520658;0.659428;0.479099;0.663742;0.446219;0.613046;0.511122;0.595807;0.45441;0.586648;0.420748;0.57951;0.391211;0.594297;0.526867;0.571561;0.477624;0.564377;0.449465;0.560961;0.433894;0.581118;0.546988;0.55908;0.502267;0.55168;0.475796;0.548479;0.460722;0.572945;0.569163;0.548785;0.54899;0.532262;0.536812;0.518466;0.528163
0.451725;0.174512;0.367334;0.606923;0.352668;0.565785;0.354289;0.52096;0.355824;0.481197;0.347627;0.442888;0.402744;0.521104;0.428263;0.480288;0.442173;0.458935;0.452366;0.441085;0.418916;0.539629;0.447892;0.502761;0.464686;0.483015;0.478483;0.468173;0.426099;0.559271;0.447773;0.53318;0.441743;0.527583;0.433195;0.527746;0.42679;0.577587;0.442242;0.558864;0.436932;0.554432;0.429764;0.555617;0.611166;0.630187;0.63144;0.591375;0.637943;0.542215;0.64147;0.504698;0.64551;0.473194;0.600382;0.543409;0.578971;0.492132;0.567101;0.465054;0.55873;0.444328;0.581302;0.560499;0.5607;0.510603;0.550205;0.478932;0.543517;0.457425;0.567952;0.581184;0.543722;0.539759;0.531539;0.514582;0.523381;0.496583;0.560697;0.603437;0.539925;0.580297;0.526631;0.566694;0.515904;0.555983
0.454515;0.172349;0.386338;0.610866;0.361978;0.583181;0.359787;0.551125;0.365047;0.51824;0.369589;0.488978;0.403083;0.55671;0.411799;0.52926;0.416229;0.521012;0.419649;0.516458;0.424025;0.559673;0.438408;0.533073;0.44671;0.52068;0.455213;0.512289;0.438336;0.562349;0.4509;0.537291;0.457645;0.529244;0.464331;0.527596;0.446395;0.564597;0.457768;0.546918;0.462804;0.541378;0.466038;0.539773;0.587464;0.647338;0.615378;0.617938;0.622756;0.583584;0.620869;0.555554;0.614412;0.532013;0.579273;0.566075;0.562756;0.532712;0.561458;0.524292;0.560625;0.523449;0.562344;0.576736;0.544391;0.540631;0.545296;0.527277;0.545806;0.51971;0.551645;0.589124;0.537737;0.555622;0.536251;0.541762;0.534139;0.533132;0.545117;0.601194;0.534645;0.57527;0.531059;0.561902;0.528064;0.555536
0.455083;0.164968;0.396529;0.837192;0.412345;0.795888;0.441845;0.77923;0.46782;0.774301;0.490142;0.777584;0.469854;0.832111;0.506627;0.827525;0.504907;0.818459;0.495291;0.81809;0.468491;0.848103;0.504285;0.84261;0.49996;0.83273;0.49043;0.8334;0.465661;0.856043;0.4962;0.847726;0.489926;0.838137;0.48091;0.838881;0.462333;0.85669;0.482762;0.850183;0.479569;0.841036;0.472334;0.838808;0.596073;0.873586;0.557047;0.887177;0.524957;0.900116;0.499303;0.901832;0.476996;0.901946;0.523813;0.93611;0.489027;0.934528;0.47015;0.919981;0.457565;0.905472;0.530742;0.926667;0.492269;0.927081;0.470807;0.907754;0.455873;0.889441;0.539193;0.907032;0.50437;0.905299;0.483573;0.88718;0.471249;0.870402;0.548688;0.878321;0.525723;0.873906;0.509213;0.863238;0.496839;0.852952
0.455637;0.166718;0.384941;0.843799;0.420064;0.847408;0.450635;0.841532;0.472529;0.83488;0.489973;0.836745;0.463869;0.848468;0.494786;0.837646;0.500661;0.826584;0.49904;0.821394;0.457136;0.84748;0.493436;0.835059;0.499462;0.822656;0.498262;0.816308;0.446941;0.844096;0.477975;0.829963;0.484435;0.81784;0.483409;0.811439;0.435369;0.839332;0.458265;0.826455;0.466194;0.819277;0.469141;0.816847;0.610788;0.892847;0.578253;0.903588;0.551573;0.916382;0.531311;0.921048;0.514451;0.921288;0.5419;0.938565;0.510068;0.947573;0.486658;0.950198;0.465357;0.947623;0.544574;0.932333;0.50784;0.943206;0.481909;0.943556;0.459225;0.937822;0.548666;0.921355;0.511501;0.930954;0.485913;0.930274;0.466603;0.923101;0.553507;0.906574;0.527455;0.916592;0.511045;0.92004;0.498656;0.91714
