face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.46091;0.179743;0.318808;0.560664;0.334468;0.49458;0.329661;0.441414;0.314298;0.405139;0.294245;0.383302;0.312658;0.4644;0.360077;0.457799;0.354072;0.466971;0.341237;0.470013;0.30935;0.495384;0.370076;0.487894;0.359419;0.494815;0.341923;0.499333;0.312119;0.526615;0.366436;0.517308;0.357605;0.520087;0.343879;0.522877;0.318379;0.55495;0.359371;0.544819;0.353149;0.545852;0.341085;0.547715;0.638738;0.526202;0.643221;0.503308;0.646479;0.480544;0.648878;0.465212;0.649781;0.453072;0.642921;0.482074;0.645671;0.459056;0.64724;0.441634;0.649743;0.423672;0.641967;0.486277;0.645115;0.461023;0.646732;0.440191;0.648659;0.420201;0.640274;0.492168;0.643841;0.466815;0.646613;0.44844;0.649236;0.433188;0.639;0.498883;0.64105;0.479734;0.642381;0.466789;0.643701;0.457072
0.460874;0.180305;0.32923;0.554557;0.343559;0.494586;0.338779;0.439398;0.32684;0.400541;0.313716;0.373856;0.321895;0.461954;0.360821;0.464193;0.36148;0.47956;0.349949;0.482379;0.31236;0.492614;0.367571;0.49973;0.361027;0.5047;0.345161;0.503772;0.310471;0.523881;0.362915;0.529172;0.355333;0.526612;0.340872;0.523279;0.314247;0.554406;0.354021;0.549676;0.349451;0.54598;0.3375;0.544851;0.638095;0.526001;0.635432;0.507018;0.636816;0.488382;0.640486;0.474108;0.643438;0.460046;0.640557;0.480589;0.645451;0.457831;0.647136;0.442039;0.648729;0.426416;0.642644;0.482813;0.64581;0.458572;0.647033;0.440675;0.648251;0.422855;0.644362;0.486786;0.647635;0.463182;0.649004;0.446759;0.650049;0.431857;0.645933;0.492676;0.647622;0.474116;0.647918;0.461525;0.648284;0.450709
0.458232;0.181845;0.341046;0.563548;0.35796;0.497688;0.351917;0.447019;0.342007;0.408138;0.336709;0.381626;0.322664;0.462679;0.358148;0.460933;0.360612;0.477795;0.349474;0.479601;0.309753;0.492381;0.362545;0.495549;0.359696;0.5064;0.343761;0.503301;0.306596;0.522781;0.353313;0.524249;0.35275;0.529635;0.340186;0.526579;0.308314;0.552244;0.332304;0.54723;0.333391;0.547094;0.325948;0.545651;0.635042;0.524481;0.635856;0.513622;0.637977;0.496584;0.642382;0.482756;0.647338;0.469736;0.63302;0.485996;0.638571;0.467018;0.644025;0.451761;0.649436;0.436409;0.636851;0.487836;0.6411;0.46611;0.645964;0.448645;0.649985;0.430635;0.641142;0.492371;0.645222;0.47125;0.64869;0.45626;0.652018;0.442109;0.645344;0.498513;0.647202;0.484249;0.649348;0.473814;0.651596;0.463927
0.459361;0.1824;0.342023;0.567726;0.352055;0.508458;0.344942;0.451157;0.327422;0.407718;0.309527;0.377738;0.332637;0.465032;0.36602;0.456861;0.371823;0.468799;0.36773;0.474113;0.323674;0.493984;0.387425;0.498489;0.382846;0.50796;0.367512;0.510702;0.323859;0.527382;0.38161;0.524984;0.376482;0.52742;0.361717;0.527214;0.328339;0.559308;0.371328;0.552533;0.370321;0.550723;0.360328;0.548881;0.63488;0.525369;0.628523;0.509164;0.628544;0.489844;0.633792;0.476272;0.63907;0.468043;0.632938;0.491402;0.640046;0.469576;0.645002;0.455166;0.648782;0.442542;0.640742;0.496104;0.648141;0.472206;0.651862;0.455638;0.654276;0.440784;0.647661;0.501382;0.654247;0.477526;0.656423;0.463752;0.658222;0.453677;0.652702;0.507262;0.657806;0.486715;0.657888;0.475922;0.658137;0.468745
0.458016;0.183904;0.336607;0.57291;0.345355;0.508917;0.340122;0.455382;0.323869;0.415245;0.304176;0.39378;0.331829;0.490972;0.372824;0.477078;0.374037;0.487206;0.36547;0.490232;0.329918;0.521487;0.394133;0.510779;0.384684;0.516205;0.369395;0.520163;0.33469;0.551769;0.394841;0.537186;0.384813;0.53651;0.36921;0.539052;0.344479;0.580078;0.389702;0.563838;0.383548;0.560955;0.372438;0.562928;0.640599;0.520784;0.629306;0.510336;0.622841;0.498183;0.623059;0.489395;0.625976;0.484402;0.645186;0.488182;0.648071;0.471803;0.650342;0.46065;0.651244;0.450162;0.654959;0.492404;0.662601;0.477664;0.668252;0.466109;0.672322;0.455161;0.660228;0.499064;0.662807;0.488725;0.66243;0.481062;0.661678;0.474421;0.661735;0.506614;0.661126;0.496714;0.657407;0.49304;0.65398;0.490826
0.456086;0.184229;0.338394;0.584891;0.346551;0.519733;0.344273;0.464905;0.329605;0.424582;0.312244;0.400576;0.337031;0.492238;0.37555;0.482835;0.376268;0.49413;0.368608;0.502104;0.335235;0.521012;0.395968;0.515259;0.386986;0.522781;0.371381;0.529235;0.338927;0.55037;0.394845;0.539145;0.384827;0.542585;0.3689;0.54705;0.345591;0.579383;0.386884;0.567625;0.380889;0.566448;0.369576;0.568409;0.641514;0.519419;0.632724;0.509641;0.630735;0.498634;0.631015;0.492851;0.632483;0.489109;0.642249;0.483594;0.646752;0.473329;0.649598;0.465932;0.652105;0.458378;0.648553;0.485698;0.653683;0.474831;0.656064;0.467849;0.658218;0.459559;0.652482;0.491616;0.655916;0.479927;0.653481;0.477702;0.65225;0.474782;0.654512;0.498257;0.659178;0.486122;0.658224;0.482012;0.657753;0.478926
0.456726;0.186171;0.341078;0.581894;0.353796;0.516284;0.350197;0.462756;0.334815;0.424537;0.317313;0.400941;0.336613;0.495263;0.369752;0.489169;0.369502;0.493459;0.363265;0.495415;0.334457;0.523992;0.396139;0.519437;0.38836;0.523608;0.372395;0.526214;0.338647;0.552406;0.392979;0.547559;0.3841;0.547672;0.369493;0.545933;0.345827;0.579683;0.387246;0.571861;0.381314;0.571499;0.369719;0.571583;0.641254;0.516502;0.651595;0.5038;0.655557;0.4885;0.656431;0.477348;0.658257;0.468997;0.648898;0.487515;0.648837;0.476647;0.649683;0.473278;0.651322;0.470163;0.643102;0.490716;0.643032;0.48092;0.644648;0.477454;0.646629;0.472968;0.637897;0.496127;0.638539;0.486433;0.639497;0.484081;0.640462;0.480754;0.633441;0.502386;0.633769;0.495221;0.633324;0.493013;0.6331;0.491078
0.456493;0.185379;0.339997;0.578017;0.353055;0.514441;0.349299;0.465561;0.332329;0.42936;0.31469;0.408611;0.334905;0.508146;0.373417;0.495705;0.375453;0.500913;0.370451;0.503635;0.334281;0.540241;0.397839;0.528644;0.391733;0.532673;0.378029;0.534788;0.340956;0.569423;0.40089;0.556761;0.390879;0.556519;0.374442;0.55662;0.350645;0.594728;0.395446;0.582453;0.39016;0.580508;0.378388;0.581025
0.455735;0.185081;0.336019;0.573477;0.335524;0.52529;0.335055;0.484683;0.327676;0.453141;0.315074;0.427151;0.338174;0.509055;0.36476;0.49412;0.370045;0.492637;0.365865;0.496057;0.334652;0.535665;0.378621;0.516593;0.382709;0.515521;0.37503;0.519673;0.335042;0.561631;0.371824;0.544888;0.377658;0.541819;0.375615;0.543632;0.336813;0.583767;0.361906;0.570337;0.363611;0.567095;0.360279;0.567264;0.634304;0.539788;0.649525;0.501903;0.659771;0.464448;0.665928;0.440304;0.672053;0.42182;0.64265;0.480816;0.646117;0.468792;0.650494;0.46527;0.654057;0.462032;0.634554;0.497888;0.637515;0.491015;0.644666;0.492129;0.650704;0.491982;0.629244;0.516224;0.633022;0.514208;0.638431;0.516764;0.641418;0.517752;0.625516;0.533421;0.628275;0.536289;0.631234;0.538747;0.633363;0.539585
0.454069;0.184853;0.33319;0.585591;0.341593;0.533061;0.343801;0.488615;0.33554;0.452062;0.320159;0.426589;0.340763;0.51084;0.377236;0.496513;0.377468;0.499522;0.368648;0.501558;0.343615;0.539187;0.398189;0.521583;0.395665;0.530202;0.382784;0.537938;0.349539;0.568281;0.398067;0.548912;0.394616;0.55527;0.383831;0.561629;0.355838;0.59469;0.390982;0.583065;0.389174;0.583098;0.382643;0.582949;0.634965;0.537217;0.643805;0.501958;0.651526;0.467112;0.65939;0.4411;0.668032;0.421268;0.646595;0.485333;0.646063;0.473422;0.6482;0.465293;0.650506;0.45814;0.639613;0.504543;0.639691;0.496076;0.641704;0.490034;0.643509;0.484698;0.632747;0.525391;0.629923;0.51997;0.629533;0.515259;0.630209;0.507428;0.625983;0.54512;0.62441;0.541893;0.622393;0.541403;0.621778;0.539847
0.454198;0.183883;0.337644;0.592058;0.344838;0.529993;0.347464;0.481791;0.339492;0.448313;0.324554;0.426589;0.34591;0.509861;0.392103;0.500934;0.385158;0.507241;0.371182;0.512596;0.346147;0.541007;0.403774;0.530318;0.393994;0.535482;0.377028;0.539857;0.348805;0.571198;0.401609;0.557818;0.3912;0.562249;0.37717;0.564969;0.352577;0.59941;0.391938;0.588233;0.385092;0.586515;0.373495;0.584903;0.629298;0.543797;0.642189;0.505729;0.650016;0.471408;0.658235;0.445063;0.666304;0.424247;0.642744;0.485883;0.643627;0.473889;0.64815;0.463485;0.652313;0.453314;0.634308;0.503046;0.636492;0.49557;0.641075;0.487843;0.644485;0.4809;0.626641;0.523341;0.626956;0.518642;0.629147;0.512797;0.631673;0.504649;0.619321;0.544051;0.618714;0.54346;0.619141;0.542483;0.620288;0.539628
0.452225;0.184142;0.343336;0.596974;0.354623;0.535099;0.355655;0.487261;0.345167;0.453858;0.327821;0.431505;0.344499;0.510408;0.389177;0.501904;0.384929;0.510355;0.374338;0.51553;0.343914;0.541271;0.402598;0.532572;0.39349;0.538135;0.377598;0.541556;0.347462;0.571051;0.401757;0.560169;0.39128;0.564026;0.377307;0.56471;0.352406;0.59936;0.393305;0.587593;0.386366;0.586994;0.37505;0.585492;0.631823;0.541794;0.640815;0.505656;0.648069;0.471896;0.655282;0.446162;0.662718;0.425837;0.642507;0.487916;0.643609;0.476478;0.646232;0.466423;0.648753;0.45655;0.634954;0.504093;0.636223;0.495527;0.639004;0.487517;0.640829;0.480625;0.62715;0.522788;0.625756;0.516284;0.627038;0.510297;0.629276;0.503191;0.619038;0.540587;0.617578;0.537262;0.61796;0.536114;0.619203;0.535165
0.452392;0.184177;0.343503;0.602961;0.355261;0.542646;0.357094;0.494514;0.349119;0.462304;0.336364;0.444407;0.345093;0.524358;0.390381;0.509057;0.387716;0.51997;0.377016;0.525992;0.34559;0.551856;0.403366;0.536447;0.395845;0.544872;0.381585;0.550114;0.351062;0.579608;0.405204;0.562073;0.396083;0.567727;0.382326;0.571055;0.358026;0.606093;0.399435;0.59134;0.391961;0.594242;0.380156;0.595878;0.632548;0.543571;0.641754;0.508324;0.649082;0.475218;0.657708;0.448765;0.667099;0.42827;0.645125;0.494416;0.64422;0.480323;0.645959;0.469135;0.648374;0.459625;0.638238;0.509681;0.636291;0.498346;0.636773;0.488945;0.637942;0.481965;0.630602;0.527303;0.626401;0.516819;0.62504;0.508233;0.625027;0.500339;0.621937;0.54349;0.617795;0.536764;0.614926;0.532099;0.613928;0.527612
0.453514;0.182154;0.345953;0.605417;0.356742;0.542142;0.359526;0.496068;0.352544;0.465288;0.339749;0.447894;0.349804;0.530237;0.395659;0.517279;0.390673;0.525654;0.378531;0.529721;0.350323;0.558861;0.409314;0.542764;0.39948;0.548875;0.383708;0.55415;0.354848;0.586469;0.409356;0.567633;0.398392;0.570653;0.383827;0.574439;0.360839;0.612027;0.402262;0.596409;0.393611;0.596293;0.381101;0.597506;0.630618;0.542499;0.641365;0.506833;0.648134;0.477615;0.654005;0.456544;0.660353;0.440266;0.642523;0.492142;0.642767;0.473499;0.64684;0.462402;0.651028;0.453778;0.63448;0.506702;0.635875;0.491483;0.639392;0.48082;0.64244;0.471861;0.626233;0.524985;0.625161;0.512724;0.625726;0.503433;0.627219;0.493719;0.61807;0.543889;0.616868;0.538061;0.616158;0.533771;0.616487;0.528393
0.453231;0.182659;0.341876;0.618651;0.354148;0.554484;0.360193;0.50678;0.35606;0.475645;0.344681;0.459397;0.356432;0.530595;0.406323;0.515658;0.399939;0.528511;0.385529;0.534705;0.358279;0.561263;0.416439;0.543902;0.406792;0.553351;0.391121;0.559591;0.362939;0.591287;0.418154;0.570738;0.406816;0.578015;0.392242;0.582652;0.368559;0.618919;0.410838;0.601667;0.401838;0.603485;0.389398;0.604448;0.629889;0.542897;0.640612;0.516833;0.646094;0.489659;0.651321;0.468545;0.652589;0.45259;0.634779;0.498774;0.63162;0.481099;0.629959;0.473943;0.628556;0.468149;0.626275;0.51106;0.620648;0.499196;0.616972;0.494318;0.614928;0.492835;0.619197;0.527062;0.611195;0.521706;0.606479;0.51735;0.603861;0.515212;0.613433;0.543773;0.606156;0.541725;0.601707;0.53896;0.60029;0.537327
0.456293;0.180562;0.345057;0.620225;0.356534;0.563078;0.363559;0.514325;0.361628;0.485333;0.349825;0.469219;0.3669;0.538372;0.420099;0.530455;0.408103;0.544896;0.390231;0.549596;0.369096;0.571455;0.427925;0.560349;0.415547;0.569295;0.398776;0.572285;0.372722;0.603713;0.427909;0.588312;0.416179;0.594282;0.402988;0.596793;0.377411;0.631001;0.419503;0.615792;0.409706;0.617252;0.398373;0.6179;0.624139;0.542344;0.627947;0.518885;0.630496;0.499557;0.629579;0.485864;0.628093;0.479521;0.63229;0.503272;0.633952;0.48855;0.62991;0.48623;0.624248;0.488771;0.627489;0.512039;0.629065;0.49928;0.623679;0.498614;0.618704;0.501299;0.623101;0.520572;0.623164;0.507864;0.616725;0.507746;0.612444;0.511196;0.618812;0.528386;0.61823;0.51759;0.613982;0.515815;0.610986;0.516766
0.455485;0.175287;0.348098;0.624309;0.351803;0.570569;0.366612;0.525587;0.373849;0.499989;0.371221;0.486635;0.383337;0.557074;0.427948;0.540545;0.418142;0.549971;0.404355;0.556321;0.389177;0.591652;0.435138;0.573897;0.425362;0.582454;0.4135;0.587908;0.392854;0.623418;0.435706;0.604345;0.424339;0.608265;0.413905;0.612473;0.394908;0.649802;0.427786;0.630503;0.419615;0.630978;0.412379;0.633356
0.456201;0.173556;0.36658;0.592575;0.393689;0.597614;0.412016;0.598599;0.426133;0.593119;0.430335;0.587134;0.399125;0.591516;0.410807;0.581361;0.413051;0.576265;0.413835;0.57562;0.384868;0.584114;0.395542;0.570907;0.397652;0.567275;0.400385;0.567914;0.37326;0.576878;0.383745;0.563556;0.385386;0.558325;0.391047;0.55827;0.364818;0.565954;0.373217;0.556605;0.375439;0.552339;0.379567;0.551019;0.389494;0.691538;0.394787;0.639097;0.414353;0.617275;0.432369;0.60098;0.443888;0.581279;0.475806;0.637797;0.502616;0.645196;0.488872;0.643343;0.47356;0.645053;0.475052;0.665251;0.502789;0.668432;0.491245;0.668103;0.480186;0.668805;0.468364;0.68972;0.493618;0.692863;0.478178;0.689942;0.463385;0.690028;0.460304;0.708787;0.477258;0.711378;0.465116;0.705003;0.451975;0.702417
0.457832;0.169923;0.386302;0.718281;0.404484;0.689969;0.427938;0.670318;0.450358;0.658169;0.463289;0.654012;0.46072;0.681765;0.486397;0.653592;0.482505;0.649586;0.475449;0.651536;0.46229;0.692096;0.485688;0.663221;0.481624;0.655286;0.473382;0.657618;0.458163;0.698681;0.478416;0.67257;0.475145;0.664062;0.466873;0.666562;0.452057;0.701919;0.468709;0.679356;0.468212;0.673302;0.462487;0.674027
0.457387;0.167803;0.383412;0.721363;0.410903;0.707534;0.437403;0.687823;0.4523;0.672759;0.465766;0.661619;0.444415;0.685698;0.474588;0.676141;0.487686;0.67464;0.493028;0.672413;0.439194;0.689299;0.472176;0.682551;0.485278;0.679771;0.491156;0.678342;0.432353;0.697462;0.460028;0.688955;0.47196;0.687736;0.47755;0.68854;0.423631;0.707869;0.446518;0.703516;0.456419;0.701474;0.461339;0.700819;0.521858;0.862376;0.497349;0.84225;0.480536;0.837741;0.467385;0.841649;0.459858;0.848426;0.464745;0.852266;0.444984;0.871592;0.45393;0.876168;0.46306;0.871378;0.467183;0.874139;0.449318;0.895137;0.461519;0.895565;0.469927;0.888208;0.475011;0.893318;0.460281;0.912436;0.470883;0.910144;0.478232;0.902268;0.486472;0.909498;0.47291;0.924989;0.480523;0.919554;0.487074;0.909892
0.456422;0.16967;0.520656;0.878462;0.50452;0.884424;0.490901;0.886671;0.480667;0.891937;0.473497;0.895768;0.470398;0.884286;0.449728;0.891722;0.447585;0.891477;0.445359;0.886089;0.474136;0.891008;0.458372;0.900828;0.460963;0.90013;0.461958;0.894657;0.482424;0.896039;0.469474;0.904689;0.474745;0.904391;0.478989;0.899413;0.491848;0.90227;0.4834;0.907112;0.484455;0.907264;0.485449;0.902803
0.456239;0.169157;0.454162;0.896385;0.464155;0.85741;0.486065;0.850803;0.498767;0.855556;0.511147;0.858775;0.513016;0.901291;0.534663;0.905349;0.547829;0.899358;0.556639;0.892283;0.505765;0.9173;0.524306;0.931926;0.514334;0.929209;0.50411;0.925162;0.494955;0.924921;0.498817;0.925953;0.480825;0.910059;0.465063;0.899638;0.484995;0.927538;0.488339;0.925275;0.475187;0.909499;0.463167;0.899574;0.500479;0.944111;0.488295;0.966812;0.471712;0.972709;0.458109;0.971033;0.451122;0.968212;0.449196;0.967441;0.43323;0.970648;0.439379;0.969703;0.446667;0.967043;0.446282;0.955307;0.430846;0.957276;0.438661;0.959602;0.44638;0.958868;0.447803;0.94315;0.432272;0.946675;0.439168;0.949695;0.447042;0.948978;0.452205;0.933058;0.441067;0.935428;0.445202;0.939027;0.451245;0.939595
0.454456;0.170046;0.443336;0.92085;0.468432;0.899546;0.493036;0.894966;0.51159;0.886942;0.52204;0.881623;0.503201;0.925699;0.530588;0.912099;0.533789;0.892038;0.526384;0.879694;0.499157;0.929682;0.527644;0.914091;0.528408;0.891754;0.520558;0.88113;0.493214;0.929419;0.517786;0.914317;0.518209;0.894025;0.51111;0.883908;0.486694;0.924943;0.504001;0.911602;0.506914;0.897031;0.503868;0.889046;0.436911;0.961064;0.45882;0.943434;0.479333;0.9314;0.499026;0.917031;0.515324;0.903283;0.484537;0.95517;0.509474;0.944178;0.526787;0.934119;0.53941;0.925964;0.474064;0.960124;0.504357;0.946751;0.520722;0.933566;0.531155;0.92462;0.464103;0.960248;0.489608;0.95039;0.498797;0.94985;0.504746;0.951247;0.454062;0.960919;0.468156;0.95602;0.474941;0.952277;0.4802;0.950301
0.455088;0.171253;0.436195;0.957067;0.454955;0.936127;0.477257;0.925706;0.496358;0.916463;0.513855;0.908852;0.486282;0.951401;0.512205;0.937793;0.519316;0.923382;0.520606;0.915513;0.485294;0.964566;0.511743;0.95341;0.51729;0.935564;0.516686;0.92552;0.482368;0.970792;0.507038;0.961029;0.512272;0.944443;0.511282;0.93457;0.477883;0.971447;0.496387;0.965615;0.503047;0.955103;0.503564;0.94693
